activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
-0.20097527839438417,-0.15322803756981215,-0.3843477872970592,-0.49718337826127795,0.43303246180747573,,-0.020036069258276192,-0.14216754977196538,,-0.1870096134921319,,,1.1228776483661,-0.8200666861685001,-0.14508321998287482,1.1801324768131463,1.6428979018885894,-0.5827158736655151,-0.6227487972602753
-0.297683209721601,-0.15050257900772374,-0.2512265366367367,-0.41528047435550386,-0.4303988093655786,,-0.16622568111294886,0.4701928223537724,,,-0.30630983139110524,-0.388050927961398,,-0.25751901834309476,-0.748661148966996,1.6403232565494157,1.099762837465507,-0.4852139228917674,
0.12986187133393565,0.2833352116628898,-0.7852635227759285,-0.5475627201357465,4.999184701057956,,-0.28215736397513935,0.1295337257822325,,,-0.09301424252709312,-0.24578669134636694,,0.5863024833950132,-0.44687218447493543,1.1801324768131463,1.099762837465507,-0.7946056017790686,-0.6227487972602753
-0.2934820401519146,-0.24572849836642335,-0.834222642982098,-0.4678229480926396,0.13688439959525817,,-0.35465395143183565,-0.27394435138191403,,-0.47252628781955813,-0.34889541924496664,,,-0.8200666861685001,0.9111781557393371,0.7199416970768769,1.7107897849414757,-0.7469276996902925,
-0.17097498820375365,-0.05141278781753837,-0.8257328483717451,-0.5074708381963876,,,-0.3399966302134544,-0.2832646260733745,,,,-0.2734030016621095,,-0.25751901834309476,0.5339419501242615,-0.4305352522637967,1.031870954412622,-0.6731883078780989,-0.6227487972602753
-0.15588322005358765,0.0019347621682747334,-0.873832219523989,-0.38463660786416287,,,-0.25774987816187833,-0.09581048377989035,,,-0.18378251566460382,-0.32740728947280234,,-0.25751901834309476,-0.5977666667209657,1.8704186464175505,1.371330369677049,-0.7878580589800639,
0.44124309504573456,-0.1950638930698916,-1.0257300309634145,-0.3634940442464426,0.9594774317670653,,,-0.2724718937569072,,,,,,,-0.14508321998287482,2.1005140362856856,2.186032966311673,-0.5778650289433588,-0.6227487972602753
0.4541969703781259,-0.27649295909422344,-0.8078298072631963,-0.44212718634253884,,,-0.15467978478648245,-0.14750168181800435,,,-0.1639382611408105,,-0.26871267047723646,-0.8200666861685001,-0.14508321998287482,0.7199416970768769,1.9144654341001321,-0.6991093735954577,
-0.3699779533077103,0.1802459154075043,0.22531709376903816,-0.5038422317652061,0.00669311899993667,,,-0.35607398183349254,,,,-0.3872885144864235,,-0.25751901834309476,0.760283673493307,-0.20043986239566203,0.5566277730424251,-0.10833677455906009,-0.6227487972602753
-0.2297884272121217,0.30796047477280003,-0.9060100487604711,-0.42355141932649204,1.3346711637210433,,-0.255661387481004,-0.21668646998123686,,,,,,-0.5387928522557974,0.760283673493307,-0.6606306421319313,0.8281953052539655,-0.6785421624438454,
-0.4202872249421192,0.09837001029316944,-0.8799859061857384,-0.4121374894563381,-0.15590432283786787,,-0.35935423941543615,-0.2862551551803544,,-0.261974546283807,,,,-0.5387928522557974,0.45849470900124634,-0.20043986239566203,0.5566277730424251,-0.7367481340461255,
-0.3699487592241299,17.379014172831898,-0.9285518038349136,-0.381958679608273,-0.6739762395830041,,,-0.28000307855163614,,,-0.2526153433836396,-0.08745353183864463,,-0.8200666861685001,0.15670574450918576,0.7199416970768769,1.099762837465507,-0.7908896311668614,
-0.33464789954849017,-0.05700645754658357,-0.5066159794912161,-0.47048428291649164,0.8750082496108675,,-0.3452581112711673,0.8625394431669569,,,1.484555462367973,,,,0.45849470900124634,1.6403232565494157,1.099762837465507,-0.5995653651687287,0.2364572500875481
-0.056711692806975265,-0.1939517458092069,-0.7838282241657524,-0.3621264857756454,,,-0.06743359963866374,-0.27984946487525486,,-0.4375779101420588,,,,0.5863024833950132,1.9674395314615492,0.7199416970768769,0.8281953052539655,-0.6197108628030279,
-0.43977965019544707,-0.2705428072851371,-0.4717381193478275,-0.27246712800433753,,,,3.6855682659982745,,,-0.2355446374023003,,,,0.45849470900124634,0.25975091734060757,-0.2580748235922,0.10464924683502454,
0.24477081025380223,0.04180138845196995,-0.5602005751490241,-0.39292592117758535,-0.32482649756096627,,-0.10839911544669852,-0.3325471851781273,,,-0.20910916094463702,,,-0.5387928522557974,0.45849470900124634,0.7199416970768769,0.5566277730424251,-0.42584787679537706,
-0.16451385392793444,0.26433964181501673,-0.919069638839971,-0.503007230281921,0.05763635998728731,,13.755141730490022,-0.35520602537477597,,,-0.3059333582061274,,,-0.5387928522557974,0.760283673493307,1.1801324768131463,0.5566277730424251,-0.4381464168498053,-0.6227487972602753
-0.2836242236141778,-0.21665941304589914,-0.937227828365369,-0.5179867687000113,-0.39654233074858813,,-0.35226394773505276,-0.3889466152677537,,,-0.22358573138573834,,,,1.0620726379853676,0.7199416970768769,1.099762837465507,-0.9138756095859285,
-0.12142665464566074,0.3385777645020161,-0.6590366545878245,-0.32123892384205593,,,-0.35421825723083694,-0.29551312228369075,-0.45317134626611555,,12.804798250189075,,,,0.760283673493307,0.7199416970768769,0.5566277730424251,-0.09813530148447015,-0.1931457735863636
0.001885390991136612,-0.10182411827305074,-0.7037695555927606,-0.26179769725837,-0.34467493403887683,,-0.3602516747533629,0.19820726842875852,,,-0.20466795384060152,-0.4078419110826107,,,0.45849470900124634,0.7199416970768769,0.8281953052539655,-0.4083022945899653,
0.07156185899819048,14.17452873057605,-0.8180623703451356,1.7535562108402314,,,,1.876744408992758,,,-0.24729765964582753,-0.25481917320960645,,0.5863024833950132,0.6596873519959534,0.7199416970768769,0.9187178159911469,-0.39007388987786495,
-0.4258883553698759,1.8828318892213485,0.2396483302715117,-0.3453327114432504,,,-0.06488678812557931,7.702776805662194,,,,,,-0.8200666861685001,0.45849470900124634,0.7199416970768769,0.5566277730424251,0.316559024769938,-0.6227487972602753
-0.27575010983986986,0.2545582479752908,0.6645992060544318,-0.5133041843290352,0.10219820452680521,,-0.32716733031665474,-0.2915926818143313,-0.505238988401552,,-0.30535688364163005,-0.001539063377457103,,,0.15670574450918576,0.25975091734060757,0.013492708619341676,-0.4532175525312618,-0.6227487972602753
-0.004554883695264671,-0.11742022073199813,-0.5856577171901376,-0.41583743508350607,,,-0.34656519387416357,-0.22095130682684044,,,-0.30032155479255135,,,0.5863024833950132,0.45849470900124634,0.25975091734060757,0.8281953052539655,-0.7528603582531,
-0.05325056873931262,-0.2106592843959252,-0.5973025418134746,-0.3591268537066304,-0.30565802383352253,,-0.24646918700123724,-0.24162434736859054,,,-0.25895656359311026,-0.3078069097203333,,-0.5387928522557974,1.3638616024774282,0.7199416970768769,1.371330369677049,-0.4521915606629229,
0.21216998282146787,0.32099539090707646,-0.7585312225873945,-0.5455870451623543,2.4536551019445203,,,-0.3427639908945903,,,0.22441735873790103,-0.05355789943040389,,0.02375481556960792,0.5339419501242615,0.14470322240654013,0.35295212388376845,-0.7374387704685884,-0.1931457735863636
-0.46923953106448607,0.28160108328921046,-0.1059100859658426,-0.1464612875694051,,,-0.15487462939810923,-0.4241577933114621,,,-0.3176657920723511,-0.29853087910814363,,0.5863024833950132,0.15670574450918576,0.7199416970768769,0.6924115391481953,-0.26901079568403613,
0.8975201250553891,-0.2109163081490611,-0.25469240276948224,-0.6242295668011583,,,,-0.2661443818406803,,-0.3620280406032289,,,,0.02375481556960792,1.0620726379853676,0.25975091734060757,1.099762837465507,-0.7696734353263973,-0.6227487972602753
0.27313983479330617,-0.08779040327107082,-0.7840114282026445,-0.5395815958846913,,,,-0.28778580574143936,,-0.4022981957450383,0.29084722870594537,,,-0.25751901834309476,0.5339419501242615,0.7199416970768769,0.6924115391481953,-0.7196210604242904,-0.1931457735863636
-1.0087084662556942,1.5119645661659837,-0.5038799446940277,-0.10735252801912566,-0.10000976579057079,,,4.081692676213102,,0.0302865294485401,,-0.3777265788211185,,-0.25751901834309476,0.45849470900124634,0.7199416970768769,0.5566277730424251,0.9483801143668873,
-0.2761636488821076,-0.23324361314667108,-0.44336572806607083,-0.3992777862165913,,,-0.27877054475788965,-0.34884148159013567,,,-0.23546228389308643,,,,0.760283673493307,0.25975091734060757,0.8281953052539655,-0.6680697378910015,
0.003936603953477144,-0.19460095123206153,-0.7189126716310299,-0.4687317151268517,2.181406920931744,,,-0.289457177402495,,,-0.22929753548907417,,,,1.0620726379853676,0.25975091734060757,0.013492708619341676,-0.6286264713083003,-0.6227487972602753
-0.14243670678389905,-0.19525889361633642,-0.09434106490611237,-0.5062179292186056,0.02072409639052057,,,-0.0940838974070946,,,-0.2688095727312024,,,,-0.14508321998287482,0.7199416970768769,0.5566277730424251,-0.4859218237154962,
-0.14074266332221969,-0.21062430424198322,1.1821640357933811,-0.4115885313837034,-0.6006019853417887,,0.15992300037815338,-0.24575216630106475,,,-0.21109446875604368,-0.22800763267300367,,,-1.3522390779511173,0.7199416970768769,0.6924115391481953,0.32094767071430796,
1.5171734326004251,0.012639404392807847,-0.010501518597712565,-0.37109751218355364,,,,-0.38207223444345345,-0.5275311630803484,,,,,0.02375481556960792,-0.22053046110588995,0.7199416970768769,0.6924115391481953,-0.43253656850591365,1.0956632974353715
-0.5539184278565082,-0.2606473200958185,-0.6241085830011295,0.10467886295543652,,,,2.4745940745959216,,0.07477627187314102,-0.2609016750488291,,,,-1.9558170069352383,0.7199416970768769,0.8281953052539655,-0.2428989028454261,
-0.3802026239858054,-0.223737669367594,-0.32364372548865494,-0.37653441779165797,-0.4697597483434906,,,-0.33392422206283096,-0.5286276274153029,,-0.3228864163171611,-0.3409401286535995,,-0.8200666861685001,-1.9558170069352383,0.7199416970768769,0.013492708619341676,-0.7495532178990012,
-0.01329488873093204,-0.18577343460305587,-0.7049250124084576,-0.5664417311840428,0.34745313638521,,-0.3420093479898072,-0.3245973345377253,,,-0.2945862211151544,,,,-0.748661148966996,0.7199416970768769,0.2850602408308833,-0.7389763075929686,
-0.30834416675498016,-0.07548576338470214,-0.49024187949135356,-0.43359672354771117,,,,-0.22976356894248767,,,-0.249332967802114,-0.2927810108177111,,,-1.6540280424431777,0.7199416970768769,0.013492708619341676,-0.476543801685554,
0.1666931652547383,1.1250610833080519,-0.6684933250566922,-0.3511132795453161,,,-0.2587964914055818,-0.33245858300407166,,-0.30912121272767973,,-0.16371076295015524,,-0.8200666861685001,-1.0504501134590567,0.7199416970768769,0.2850602408308833,-0.5467446303527858,
0.14622629212853827,-0.22574527349985055,-0.6472240876874155,-0.32798810803254536,-0.16403959145952374,,,0.7287693130685443,,-0.03156299152875349,,-0.32167330479643175,,1.7113978190458239,-1.6540280424431777,1.6403232565494157,0.8281953052539655,-0.11101953032617876,-0.6227487972602753
0.19243145487525934,0.2630493096074037,-0.7857594038364091,-0.4140396125953627,,,,-0.38176116674878136,,-0.35317115521602727,-0.28229790106173686,-0.19090351022424526,,0.30502864948231057,-0.44687218447493543,0.7199416970768769,1.031870954412622,-0.15886640229031795,
-0.5477095840383631,-0.24919267178054763,-1.0246612701935125,-0.08815064325703782,,,,-0.34383230418942384,,,-0.12776742341536074,,,0.02375481556960792,-1.6540280424431777,0.25975091734060757,0.5566277730424251,-0.27311855314063754,
-0.19146054626654255,-0.260880417274117,-0.8501448768547983,-0.4810828665419762,-0.5027662735223978,,,0.029127986557515344,,0.12715239460990152,0.4556071886753915,-0.3556801225031062,,-0.5387928522557974,-1.3522390779511173,0.7199416970768769,0.35295212388376845,-0.8048712922052063,-0.6227487972602753
-0.34148526032159193,-0.06039245004664278,-0.8689814705598984,-0.562534817748285,,,-0.3330586736432028,,,,-0.3004450850563722,,,-0.5387928522557974,,,,-0.9407899791215127,
-0.2599405817774003,0.38304518640918056,-0.7597005769214926,-0.5138159207443067,,,-0.38168119931335487,0.05314259213465456,,,-0.1514734692819346,,,,-0.8492574704643494,0.7199416970768769,0.9187178159911469,-0.6289915554635445,
-1.2207696640304944,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,-0.12591576925025869,0.11041515211002957,-0.6107820859607498,,,,0.5757893420862856,-0.13010485357387125,,,-0.24775625949005117,,-0.25751901834309476,-1.3522390779511173,3.0208955957582244,1.371330369677049,-0.28685240011365376,
,0.1215623667063462,0.6835200151569573,-0.4915379196278244,,,,-0.09840729946681855,4.321150114582221,,-0.26146422794867363,-0.22307577050676244,,-0.25751901834309476,0.15670574450918576,-0.6606306421319313,-1.0727774202268239,-0.02227701517531324,
,-0.07068116073170341,0.4125909770193993,-0.5645904991942113,,,,0.017086457345109243,,,-0.2086150398893536,-0.10054162982570662,,-0.25751901834309476,-0.8492574704643494,-1.5810122016044703,-0.8917323987524635,-0.24475193398729012,
-0.37265405956124714,0.24174975774385213,-0.3895432511945975,-0.566999335878179,,,,-0.34724911124836183,,,-0.3506042545611552,-0.3465417498794537,,,-0.44687218447493543,-0.6606306421319313,-1.3443449524383655,-0.3278193904975642,-0.1931457735863636
-0.06924496121289918,-0.15514042984208692,0.7594838970876726,-0.5502134842058907,,,,-0.2532194368340136,,,-0.3297908757057197,-0.32122856360269664,,1.4301239851331211,0.5339419501242615,0.7199416970768769,0.6924115391481953,0.16672057062807297,
0.13925120014335995,-0.1041406344170716,0.26815650695551957,-0.5559176742262186,,,,-0.15255961784546043,,,-0.3255236894098445,-0.31152367541083387,,,1.6656505669694885,0.14470322240654013,-0.3259667066450851,-0.16309554826196407,
-0.015726696137932768,-0.16260989942223042,0.7602909184409811,-0.5601689098283308,,,,-0.2317491824583651,,,,,,,1.6656505669694885,0.25975091734060757,0.2850602408308833,-0.1472551816271296,-0.6227487972602753
-0.7101158788787384,-0.10062276825554087,-0.3795694366608341,-0.6062404460600685,,,,-0.26439647765157037,,,,,,-0.5387928522557974,0.15670574450918576,0.7199416970768769,0.35295212388376845,-0.7066581601423872,0.2364572500875481
-1.0319515176129064,-0.2347111933616501,-0.20640215444029514,-0.5304656559509033,,,,-0.265326987508793,,,,-0.32769319452591783,,,-2.86118390041142,-3.8819661002858172,-4.3994796898182065,-0.6723901379672254,
-0.35360666094476556,0.10885868833396005,0.2975652362296148,-0.5288330944565779,,,,-0.2485955965974028,,,,,,-0.8200666861685001,-1.9558170069352383,-3.8819661002858172,-3.5168852101306967,0.013234472432326415,2.814075392131018
-1.154281233471181,1.7027808074489403,1.371841844251098,-0.4050092637483867,,,,0.08233043751135491,,,-0.0774553116791805,4.329096543390125,,,-2.86118390041142,-3.8819661002858172,-4.3994796898182065,1.0877068654027227,-0.6227487972602753
-0.804019755525698,0.04831576191937973,0.8277620251764762,-0.4001065491912752,,,,0.16566860004956577,,,-0.21727588394168257,1.6953618849679903,,,-1.3522390779511173,-0.8140275687106879,-2.249570059810171,0.2316144953787224,-0.6227487972602753
-0.8216226354633035,0.055772161192626395,1.4952952466327862,-0.5421890708226185,,,,-0.24110898719983814,,,-0.28000450288996753,,,,-0.5977666667209657,-1.0057737269341336,-2.023263782967219,0.3805886580762064,-0.6227487972602753
-0.43567139891085055,0.02424944065993489,1.1602509422842848,-0.5364391850884708,,,,-0.08854283265191255,,,-0.23644758480689562,-0.13370661598709682,,-0.8200666861685001,-0.748661148966996,-1.1208214218682009,-1.615912484649907,0.47528827582822974,-0.6227487972602753
-0.7596895867140773,-0.03816600166167467,0.16566687229836455,-0.11303331822355155,,,,-0.18550255078816563,0.2717326645588564,,,-0.008909060302210454,,-0.8200666861685001,0.15670574450918576,-0.20043986239566203,-1.0727774202268239,-0.1435043786343122,
-0.1584885486698087,-0.0776158017860842,-0.5722429463512788,-0.5963940560774766,,,,-0.24824379384747602,,,-0.27570667912786684,0.19754615527525574,,-0.25751901834309476,-0.44687218447493543,0.7199416970768769,-0.8012098880152821,-0.7724983677216953,-0.6227487972602753
-0.45862491008867584,-0.17267051394232538,-0.12306000010617688,-0.5995218022060838,,,,0.09391894353350447,,,-0.32644918598958167,0.46423203537570656,,0.02375481556960792,-1.0504501134590567,0.25975091734060757,-1.0727774202268239,-0.4226323605834747,
-0.6577908314332137,-0.19026659215725605,-0.7074485211559383,-0.43476516725773817,,,,-0.27919934985199835,,,-0.2209739486649545,1.5621392065670912,,-0.5387928522557974,-0.44687218447493543,0.7199416970768769,-0.2580748235922,-0.9087399400656196,
-0.426005918404596,-0.17539673182661084,0.416000465886695,-0.5370894731556736,,,,-0.2476852298322414,-0.18459998736890487,,-0.31993345477249113,-0.2473379909864193,,,0.15670574450918576,0.7199416970768769,0.013492708619341676,-0.43707594768228075,
-0.4768685729297884,-0.09380542749781971,-0.35595682205788554,-0.5573413184364872,,,,-0.2772938918954571,-0.18077592810234816,,-0.19921105345626108,-0.39068760789568474,,,-0.14508321998287482,0.7199416970768769,0.013492708619341676,-0.5910501502730293,
-0.684136842795391,0.4964281675299396,-0.026707064934566045,-0.5856310850230267,,,,-0.2927530136912827,0.2180177823136539,,,,,,-1.3522390779511173,0.25975091734060757,0.2850602408308833,-0.22050432786941185,
-0.79903876748384,0.30805688505525297,0.2660911462912487,-0.6052897385884174,,,,0.33646780647600644,-0.12428876822336894,,-0.2703331126516596,-0.19365137545696584,,-0.25751901834309476,-1.0504501134590567,0.7199416970768769,0.013492708619341676,-0.023679413150812647,
-0.5159086775308588,-0.1313551341706968,-0.6898492620614821,-0.6171596193106281,,,,0.13552853177479288,,,-0.23312579718881768,,,-0.8200666861685001,0.15670574450918576,0.7199416970768769,0.6924115391481953,-0.8036728640669869,
-0.4337713358016311,-0.1559885943810379,0.22488532959704563,-0.5317938624748668,,,,-0.3495242395196232,-0.5043365165193022,,,-0.31931299974682326,,-0.5387928522557974,-0.44687218447493543,0.7199416970768769,-0.2580748235922,-0.4076792402672142,
